,CVX,XOM,AAPL
1206,-0.3147506946902681,-0.2268225000000008,0.004189389720979597
1207,-0.017486149109792848,-0.14434158571428313,0.00418939057905332
1208,0.08743074850299593,0.041518372141371884,0.02935415957808785
1209,0.052458447427294885,-0.4774612628272266,-0.07757948307636986
1210,0.262292245575221,-0.06227755799372759,-0.020965869446693985
1211,-0.5770429374045811,0.020759185774945618,-0.014681795509177588
1212,-0.1748614939024371,0.12455511482254875,0.0
1213,0.40218144229337227,0.20759185641025726,0.0062841042849766104
1214,-0.3147506885735645,0.06227755701311821,-0.012587102381966921
1215,-0.334555509462529,0.0,-0.014672340043692668
1216,-0.1408654760820056,0.02075918529708076,0.012587098016939248
1217,0.3521636822568688,0.2075918544366893,0.010482894710068136
1218,-0.03521636834319253,0.31138778592375616,-0.01468177999484366
1219,-0.26412276018099234,-0.16607348707753644,0.0020946772121387407
1220,-0.6691109999999973,-0.6020163967280148,-0.010482893979961272
1221,-0.7395437290524676,0.08303674361593494,0.004189390740399922
1222,0.07043273889322066,-0.10379592725409736,0.004198882768890465
1223,0.08804092229199156,0.1868326720812199,0.0020947782702023248
1224,-0.1408654777070062,-0.04151837180796747,-0.05032950994385532
1225,0.08804092283213905,0.4567020960960981,-0.010482960000000041
1226,-0.3873800563607084,-0.2075918555667009,-0.012577658771410484
1227,0.5282455362776055,0.5189796386718761,0.008388201839248155
1228,-0.14086547401574734,-0.3113877893175072,0.0
1229,-0.1408654777070062,-0.2906285951903804,-0.008388204811697329
1230,0.0,0.1453143037848612,-0.010482883578921132
1231,-0.1936900298146682,-0.1868326683366739,0.0041988210886577115
1232,-0.5810700918874189,-0.12455511290322717,-0.020975377782138867
1233,0.12325729204265555,0.2283510467661678,-0.006284107079574886
1234,-0.2993391278877873,0.12455511504424875,0.01048294631817831
1235,-0.22890639816360905,-0.33214698007968124,-0.012577674588665487
1236,-0.2993391274261619,-0.2698694103343477,-0.006293531522400142
1237,0.07043273799494543,-0.18683267116182734,0.00418942934293426
1238,0.07043273815461504,0.02075918549222777,-0.018871205258176482
1239,-0.21129820840335967,-0.12455511526479413,-0.006293533816686514
1240,0.1936900248756217,-0.10379593035342792,0.004189421909333303
1241,0.01760818423236543,0.1245551122554076,0.008388246040593128
1242,0.44020461693548185,0.2698694152284276,-0.006293526186666676
1243,0.2289063939151319,-0.020759185556670445,0.006284136969722687
1244,-0.2817309480519512,-0.14531430132788614,0.0
1245,0.4049882421812363,0.2698694161616153,0.08806242030808464
1246,-0.6515028133773733,-0.2698694167517885,-0.02097536494533281
1247,-0.3521636949152551,-0.3736653368644056,0.10064009493682367
1248,0.7043273649754518,0.6020163891170434,-0.04403592166399994
1249,-0.5986782738095258,-0.35290615739769393,0.02515538020545094
1250,-0.2817309525483296,-0.4774612784946264,0.0020947804278357296
1251,1.285397442455242,0.6642939574468087,0.027259482122228063
1252,0.3697718693467316,0.18683267637877066,0.02935416905020871
1253,0.19369003062913848,0.20759186022610265,-0.0041893921073736795
1254,0.017608184059163534,-0.35290616071428715,0.0
1255,-0.05282455211726145,0.1660734881808814,-0.02096587715073484
1256,0.31694731996792314,0.06227755749486619,0.0
1257,-0.15847365827922388,-0.14531430399181033,0.005241474600870878
1258,-0.369771879867443,-0.22835104302203746,0.01887118718545444
1259,-0.4754209712837856,-0.1660734899470917,0.004198887436185461
1260,0.4402046112489657,0.3944245280082974,0.0
1261,0.24651457563368595,0.0,-0.0020946788926460287
1262,0.07043273891625645,-0.332146973600846,0.0
1263,0.2817309504467929,0.3321469794238681,-0.014681816076040244
1264,-0.3521636956521732,-0.4151837091675432,0.0
1265,0.1760818429752078,-0.08303674380165305,-0.0272500676637909
1266,0.29933913415637997,0.1868326742034938,0.02096596082814206
1267,0.017608184210523348,0.3321469725888342,0.006293565782276246
1268,0.1408654781199381,-0.020759185671039404,0.0020946805131014656
1269,0.1584736580852777,0.16718015322580726,0.004189393840521971
1270,-0.3873800474243652,0.0,0.02725945530958596
1271,-0.21129821523178904,0.020897518630413003,0.010482890228880493
1272,0.2641227641277624,0.18807766600199471,-0.016776550257082138
1273,0.44020460420032137,0.1462826352824571,0.008378785467408667
1274,0.08804092295345356,0.08359007524752471,0.010482994398832268
1275,-0.1584736561743334,-0.37615534406438655,0.004189390955529948
1276,0.62117966666667,0.5015404583741443,0.033552956834336345
1277,-0.0887399521531087,-0.08359007465618973,-0.014681796559458447
1278,0.30171583898973964,0.2507702274052477,-0.016767055451514468
1279,-0.2484718749999999,-0.31346278500000224,0.037742432045566376
1280,0.3904557906423491,0.020897518924304137,0.0
1281,0.17747990566037686,-0.041795036815919666,0.03355298905732351
1282,0.2307238785046728,0.08359007730426171,0.039837154813500815
1283,0.10648794435857667,0.2716677421568612,0.010482953386666716
1284,0.4082037910673719,-0.12538511220472515,-0.027259441427692318
1285,0.3017158477611943,0.2507702217898853,0.04193183963966152
1286,-0.035495982035929075,-0.2716677497536928,0.05242422986509298
1287,0.5324397339246119,0.020897518371402413,0.02725944387814461
1288,-0.10648794670614237,-0.0626925567729053,0.018871174193250132
1289,-0.6389276704805518,-0.146282633000002,-0.03354354513547253
1290,0.40820379356768655,0.188077672906406,0.03564765408766446
1291,0.0532439732142862,-0.020897519061584543,0.03355303052835612
1292,-0.14198392749244704,0.06269255577299404,0.02935414159810612
1293,-0.01774799095022317,0.12538511370262384,-0.004189392351741872
1294,0.035495981900453444,-0.041795037974683424,-0.014681773659140362
1295,-0.12423593602436965,-0.35525781231380194,-0.005241475254083583
1296,0.6389276771300416,0.4806429226305618,0.031448923887274834
1297,-0.01774799105145419,0.04179503760848391,-0.004189390815990124
1298,0.7099196258992784,0.7105156331471143,-0.010482988890072377
1299,-0.7454156071942464,-0.6478230983455866,0.006293562523021379
1300,-0.33721181931236544,-0.08359007678244977,0.05451892086760712
1301,-0.5324397315436258,-0.31346277675276824,-0.015733819056358622
1302,0.10648794662713,0.16718015032080658,-0.006293533615837066
1303,-0.443699774096384,-0.27166774029574725,0.010482985811623102
1304,-0.10648794582392897,0.06269255657773698,0.02306063015991266
1305,-0.7809115891050595,-0.29256525878003714,0.00209471142606954
1306,0.3194638363636351,0.3970528531278319,0.00209471142606954
1307,0.2484718741573033,0.3970528568872993,0.0
1308,-0.4614477620137301,-0.22987270370370186,-0.0020947122873814505
1309,-0.5146917285491419,-0.29256526210045664,-0.02516477354761904
1310,0.1419839256965929,-0.2298727029520293,-0.010492384103469643
1311,-0.4614477533596855,-0.5642330103969755,-0.008388278614028466
1312,0.12423593463034875,0.20897518726591716,0.01887123772168797
1313,-0.4791957432646612,0.20897518928901349,0.02725937087721164
1314,-0.017747990491283616,-0.08359007627906934,0.018871259835720692
1315,0.0,0.2716677424931753,0.008388245512342962
1316,0.9938874985074656,0.4806429395555547,-0.020965813093789087
1317,-0.0354959820089924,0.3761553356461427,-0.0209659061306714
1318,0.07099196417910747,-0.02089751842330756,0.046121190778899424
1319,0.2662198565121443,0.02089751918158456,-0.0021041718302342587
1320,-0.2484718750929389,-0.2089751842330756,-0.041941228692883525
1321,0.0709919643916912,0.3552578169491518,0.008388243295174071
1322,-0.4436997725549681,-0.1462826309523777,0.0062935627176460285
1323,0.2839678560719641,0.4179503784692997,0.033543557871743235
1324,-0.31946383599089145,-0.3761553373083473,-0.031458250118487574
1325,0.2484718738738749,-0.14628262896315292,0.0021041048697520988
1326,-0.21297589115646431,0.020897519247217392,0.0
1327,0.8164075672937798,0.543335494214876,0.016776487380000038
1328,-0.05324397171863637,-0.41795038461538425,0.0062935664492314025
1329,-0.07099196229151873,-0.041795037162160036,0.014681799988540578
1330,-0.31946382932166273,0.1253851133501236,0.014681800938754153
1331,-0.3017158491124263,-0.3134627815699673,-0.012587032456167213
1332,0.03549598085419703,0.0,0.012577636503631416
1333,0.24847186617646955,0.14710673350471026,0.0020947452797708266
1334,-0.2129758932542636,0.27319821422523205,-0.014681809582983709
1335,0.1064879467849238,0.0,0.012577636503631416
1336,0.31946382969432463,0.021015247028859815,-0.010482987033804349
1337,-0.24847186617646955,-0.021015247667516945,-0.01677652519296569
1338,-0.4469069727891153,-0.37827444961240175,-0.02935413922668717
1339,-0.14301022661596718,-0.10507623595505676,0.014681812647331484
1340,-0.19663906211656368,-0.2942134631578952,-0.002104173550191213
1341,-0.33964929411764544,-0.2311677158081729,-0.02306058788270127
1342,-0.017876278764475728,-0.08406098848538335,-0.029354137153341894
1343,-0.6614223167456572,-0.4203049415992837,-0.04613067362440482
1344,0.3575255799373025,0.25218296269981977,0.03564768040319877
1345,0.10725767289719457,0.14710673303964586,0.02306063015991266
1346,0.0,-0.14710673138297992,-0.029354144538274674
1347,-0.25026789873417954,0.04203049380530999,-0.008388280214285726
1348,-0.14301023137876356,-0.3572592082216275,0.014672372240642441
1349,0.017876278701503878,-0.1260914836956495,-0.027259431304736514
1350,0.19663906318252697,0.4203049422222236,0.006293531887342163
1351,0.5362883636363627,0.42030494342906977,0.0
1352,-0.4290306851851859,-0.21015247585601315,0.008378781107395095
1353,-0.3575255781249993,-0.2731982180518351,0.0293540826459745
1354,-0.1787627852084981,-0.2942134586739336,0.0020947467024696738
1355,-0.6256697518014427,-0.5674116694214888,-0.012587055421788285
1356,0.8759376612903225,0.3782744472497761,0.016767053542808164
1357,-0.3038967348544439,-0.16812197810218876,0.008388272576647426
1358,0.5005357969230744,0.35725920035938685,0.010482956279999955
1359,0.5184120784167305,0.21015247359155254,0.004189389893481832
1360,-0.5005357955758996,0.0,-0.014672375994682962
1361,-0.30389673020752994,-0.3152287065120412,-0.010482988313152863
1362,0.053628834862383463,0.1891372221238932,0.012577667212991472
1363,0.2323916245353139,0.2311677188859882,0.01257769564443578
1364,-0.2145153392857111,0.1471067333908529,0.01677648366007567
1365,-0.19663906236080209,0.02101524741379279,0.0
1366,-0.16088650896860912,-0.16812197923875516,-0.010482983568058879
1367,-0.28602046060606057,-0.2311677211538452,0.014672372440596604
1368,-0.07150511343283482,-0.29421345709281965,0.0020946442071656524
1369,0.2681441832229581,0.2942134670094241,0.035647725258112765
1370,0.07150511306901919,0.18913722298456287,-0.02307000548795401
1371,-0.1430102274741536,0.21015247229326306,0.02935414880038856
1372,-0.3575255757575775,-0.1050762371134013,0.004198818193541065
1373,0.08938139368895648,0.14710673356105985,0.06081246625949821
1374,-0.5720409135802491,-0.23116772125435506,-0.04193178409173348
1375,0.10725767175572544,0.06304574280732568,-0.004189392314110085
1376,-0.3217730216383323,-0.3362439574468077,0.06709649146070397
1377,0.3396492882129287,0.6094421682567202,-0.016767019449092757
1378,0.21451534589299115,-0.06304574083769765,0.02516472998024244
1379,0.0,-0.042030493870402814,-0.012577598504335484
1380,-0.1251339494339625,0.27319821070811656,-0.012587163309525806
1381,-0.2502679054878065,-0.5674116722763499,-0.010482989758431982
1382,0.1251339494339625,-0.1260914853072137,-0.016776417531966015
1383,0.33964929346210937,0.4623354377719764,0.0020947456915998424
1384,-0.8044325517241404,-0.4623354509803938,0.0041988167049678005
1385,0.0,0.18913722202486485,-0.023060552234175358
1386,0.7686799758771912,0.4833506946631658,0.006293564375064564
1387,0.03575255661066734,-0.3782744596050272,-0.014681801318742194
1388,0.01787627830533367,0.33624396109637544,0.04612116368378105
1389,-0.10725767032966972,0.3992896923743494,0.023060685609280318
1390,-0.6256697428139191,-0.5884269252669051,-0.06709654296186217
1391,-0.4290306933744219,-0.3782744507299256,0.029354165177337688
1392,-1.1262055474860342,-0.5463964394785847,-0.04403597073518895
1393,0.03575255758538276,-0.3152287110481602,0.07547531853843181
1394,-0.42903068724614,-0.33624395765158965,0.06080296024922549
1395,0.12513395072697975,0.6304574229691902,-0.023060584966488214
1396,-0.6614222964492171,0.2731982199630316,0.05450950790827447
1397,0.8044325433070867,0.23257780238970585,0.04194130532538365
1398,0.1251339499217501,-0.16914748928238765,0.01048298496944722
1399,-0.017876278778384602,0.3594384170485796,-0.016776456655187122
1400,0.05362883541341645,0.06343030804387695,-0.006284169478429469
1401,0.3038967316885106,0.5920162154398554,0.031448807246744925
1402,0.05403545962732892,0.4017252902938537,0.0041988193922728465
1403,-0.07204727807901179,0.23257780035335784,-0.08386365315946254
1404,-0.07204727950310641,0.16914749167397147,-0.012587164789034322
1405,0.036023639906467515,-0.04228687301587186,0.10064006718423556
1406,-0.5223427712470219,-0.3171515500442865,-0.07548476142181304
1407,-0.2881891095123912,-0.1480040523978694,-0.052414699471534654
1408,-0.4322836666666667,0.2748646687388998,0.016766986238150542
1409,-0.1440945562913889,-0.08457374729242062,-0.05870829723456095
1410,-0.05403545930232667,-0.5708727890841807,-0.09854533814446652
1411,-0.5583664016877634,-0.8457374594078289,-0.1195114089785594
1412,0.5223427752066101,0.6343030790960462,0.09225185282778026
1413,-0.8105318802698136,-0.7611637148437502,0.002094644704762061
1414,0.7384846193228753,0.19029092375366474,-0.01257760558377896
1415,0.12608273595505892,0.5285859035004705,-0.012587166670894323
1416,0.36023639062500123,0.10571718257645912,0.008388346523673595
1417,0.07204727725856941,0.4228687352138323,-0.023069975574288915
1418,0.0,0.4440121721973078,0.06290725176197642
1419,0.4863191318181812,0.2537212400354285,-0.029354162790697687
1420,-0.3602363939393918,-0.1057171808510624,-0.03564772249890824
1421,0.12608273449319185,0.40172529999999895,0.048225359279680864
1422,0.03602363897280725,-0.40172528379588,-0.04402651251681755
1423,-0.37824821549079607,-0.16914749316317312,-0.0021041733673605734
1424,0.594390038230884,0.04228687339449522,0.02306058108097941
1425,-0.19813001899696306,0.3594384170485796,0.04194128124173524
1426,-0.288189113338472,-0.4651555955265607,-0.004189392399748471
1427,0.7384846169741728,0.9514546400000016,0.03563818477180214
1428,-0.7204727908745241,-0.08457374414414431,0.020965948136701273
1429,0.2701772901049466,-0.148004052102376,0.01887116518641441
1430,0.21614183185840474,-0.12686061707989182,-0.023060556735510215
1431,0.9005909801136376,0.909167784210524,0.014672343230064168
1432,-1.026673701858737,-0.1268606176991156,-0.02096580743839449
1433,0.0,0.12686062001771606,-0.03564772561393448
1434,0.7745082403708956,0.8034505924657545,-0.014681808385816453
1435,0.16210637456078913,0.7823071527545906,-0.060812473316654174
1436,-0.34222457621082825,0.16914749174917532,-0.03773296111459268
1437,0.03602363948497711,-0.5708727797468356,-0.014681774701478025
1438,-0.1981300152173908,-0.5285859197907605,-0.0062840369241468075
1439,-0.1801181983953306,-0.4651556007067122,0.11321784092238453
1440,-0.32421274650991805,-0.10571718015665964,-0.0021041727570338953
1441,-0.6304136910994771,0.19029092979452145,0.023060590092025324
1442,0.036023638930164026,0.12686061993243314,-0.0796740920981831
1443,0.4322836618075812,0.5285859090909071,0.012587161092382448
1444,0.018011819554274666,0.04228687305487355,-0.014672350101569753
1445,-0.1981300166545985,-0.4651556043405698,0.027259503667148133
1446,0.3062009356223179,0.5497293551020412,-0.06289770564541364
1447,-0.16210637535816375,-0.38058186104218095,0.012577600115803556
1448,-1.2968510245398759,-1.2051758754355433,-0.004189389720979708
1449,-0.1621063737451749,-0.21143436842105603,-0.04193176490899386
